trip_id,arrival_time,departure_time,stop_id,stop_sequence
MR_D0_569,19:48:00,19:48:00,MR_USK,3
MR_D0_569,19:52:00,19:52:00,MR_AYR,4
MR_D0_569,19:56:00,19:56:00,MR_ACS,5
MR_D0_569,20:00:00,20:00:00,MR_KZT,6
MR_D0_569,20:04:00,20:04:00,MR_GZT,7
MR_D0_569,20:08:00,20:08:00,MR_ERN,8
MR_D0_569,20:12:00,20:12:00,MR_BOS,9
MR_D0_570,19:50:00,19:50:00,MR_YKP,1
MR_D0_570,19:54:00,19:54:00,MR_SRK,2
MR_D0_570,19:58:00,19:58:00,MR_USK,3
MR_D0_570,20:02:00,20:02:00,MR_AYR,4
MR_D0_570,20:06:00,20:06:00,MR_ACS,5
MR_D0_570,20:10:00,20:10:00,MR_KZT,6
MR_D0_570,20:14:00,20:14:00,MR_GZT,7
MR_D0_570,20:18:00,20:18:00,MR_ERN,8
MR_D0_570,20:22:00,20:22:00,MR_BOS,9
MR_D0_571,20:00:00,20:00:00,MR_YKP,1
MR_D0_571,20:04:00,20:04:00,MR_SRK,2
MR_D0_571,20:08:00,20:08:00,MR_USK,3
MR_D0_571,20:12:00,20:12:00,MR_AYR,4
MR_D0_571,20:16:00,20:16:00,MR_ACS,5
MR_D0_571,20:20:00,20:20:00,MR_KZT,6
MR_D0_571,20:24:00,20:24:00,MR_GZT,7
MR_D0_571,20:28:00,20:28:00,MR_ERN,8
MR_D0_571,20:32:00,20:32:00,MR_BOS,9
MR_D0_572,20:10:00,20:10:00,MR_YKP,1
MR_D0_572,20:14:00,20:14:00,MR_SRK,2
MR_D0_572,20:18:00,20:18:00,MR_USK,3
MR_D0_572,20:22:00,20:22:00,MR_AYR,4
MR_D0_572,20:26:00,20:26:00,MR_ACS,5
MR_D0_572,20:30:00,20:30:00,MR_KZT,6
MR_D0_572,20:34:00,20:34:00,MR_GZT,7
MR_D0_572,20:38:00,20:38:00,MR_ERN,8
MR_D0_572,20:42:00,20:42:00,MR_BOS,9
MR_D0_573,20:20:00,20:20:00,MR_YKP,1
MR_D0_573,20:24:00,20:24:00,MR_SRK,2
MR_D0_573,20:28:00,20:28:00,MR_USK,3
MR_D0_573,20:32:00,20:32:00,MR_AYR,4
MR_D0_573,20:36:00,20:36:00,MR_ACS,5
MR_D0_573,20:40:00,20:40:00,MR_KZT,6
MR_D0_573,20:44:00,20:44:00,MR_GZT,7
MR_D0_573,20:48:00,20:48:00,MR_ERN,8
MR_D0_573,20:52:00,20:52:00,MR_BOS,9
MR_D0_574,20:30:00,20:30:00,MR_YKP,1
MR_D0_574,20:34:00,20:34:00,MR_SRK,2
MR_D0_574,20:38:00,20:38:00,MR_USK,3
MR_D0_574,20:42:00,20:42:00,MR_AYR,4
MR_D0_574,20:46:00,20:46:00,MR_ACS,5
MR_D0_574,20:50:00,20:50:00,MR_KZT,6
MR_D0_574,20:54:00,20:54:00,MR_GZT,7
MR_D0_574,20:58:00,20:58:00,MR_ERN,8
MR_D0_574,21:02:00,21:02:00,MR_BOS,9
MR_D0_575,20:40:00,20:40:00,MR_YKP,1
MR_D0_575,20:44:00,20:44:00,MR_SRK,2
MR_D0_575,20:48:00,20:48:00,MR_USK,3
MR_D0_575,20:52:00,20:52:00,MR_AYR,4
MR_D0_575,20:56:00,20:56:00,MR_ACS,5
MR_D0_575,21:00:00,21:00:00,MR_KZT,6
MR_D0_575,21:04:00,21:04:00,MR_GZT,7
MR_D0_575,21:08:00,21:08:00,MR_ERN,8
MR_D0_575,21:12:00,21:12:00,MR_BOS,9
MR_D0_576,20:50:00,20:50:00,MR_YKP,1
MR_D0_576,20:54:00,20:54:00,MR_SRK,2
MR_D0_576,20:58:00,20:58:00,MR_USK,3
MR_D0_576,21:02:00,21:02:00,MR_AYR,4
MR_D0_576,21:06:00,21:06:00,MR_ACS,5
MR_D0_576,21:10:00,21:10:00,MR_KZT,6
MR_D0_576,21:14:00,21:14:00,MR_GZT,7
MR_D0_576,21:18:00,21:18:00,MR_ERN,8
MR_D0_576,21:22:00,21:22:00,MR_BOS,9
MR_D0_577,21:00:00,21:00:00,MR_YKP,1
MR_D0_577,21:04:00,21:04:00,MR_SRK,2
MR_D0_577,21:08:00,21:08:00,MR_USK,3
MR_D0_577,21:12:00,21:12:00,MR_AYR,4
MR_D0_577,21:16:00,21:16:00,MR_ACS,5
MR_D0_577,21:20:00,21:20:00,MR_KZT,6
MR_D0_577,21:24:00,21:24:00,MR_GZT,7
MR_D0_577,21:28:00,21:28:00,MR_ERN,8
MR_D0_577,21:32:00,21:32:00,MR_BOS,9
MR_D0_578,21:10:00,21:10:00,MR_YKP,1
MR_D0_578,21:14:00,21:14:00,MR_SRK,2
MR_D0_578,21:18:00,21:18:00,MR_USK,3
MR_D0_578,21:22:00,21:22:00,MR_AYR,4
MR_D0_578,21:26:00,21:26:00,MR_ACS,5
MR_D0_578,21:30:00,21:30:00,MR_KZT,6
MR_D0_578,21:34:00,21:34:00,MR_GZT,7
MR_D0_578,21:38:00,21:38:00,MR_ERN,8
MR_D0_578,21:42:00,21:42:00,MR_BOS,9
MR_D0_579,21:20:00,21:20:00,MR_YKP,1
MR_D0_579,21:24:00,21:24:00,MR_SRK,2
MR_D0_579,21:28:00,21:28:00,MR_USK,3
MR_D0_579,21:32:00,21:32:00,MR_AYR,4
MR_D0_579,21:36:00,21:36:00,MR_ACS,5
MR_D0_579,21:40:00,21:40:00,MR_KZT,6
MR_D0_579,21:44:00,21:44:00,MR_GZT,7
MR_D0_579,21:48:00,21:48:00,MR_ERN,8
MR_D0_579,21:52:00,21:52:00,MR_BOS,9
MR_D0_580,21:30:00,21:30:00,MR_YKP,1
MR_D0_580,21:34:00,21:34:00,MR_SRK,2
MR_D0_580,21:38:00,21:38:00,MR_USK,3
MR_D0_580,21:42:00,21:42:00,MR_AYR,4
MR_D0_580,21:46:00,21:46:00,MR_ACS,5
MR_D0_580,21:50:00,21:50:00,MR_KZT,6
MR_D0_580,21:54:00,21:54:00,MR_GZT,7
MR_D0_580,21:58:00,21:58:00,MR_ERN,8
MR_D0_580,22:02:00,22:02:00,MR_BOS,9
MR_D0_581,21:40:00,21:40:00,MR_YKP,1
MR_D0_581,21:44:00,21:44:00,MR_SRK,2
MR_D0_581,21:48:00,21:48:00,MR_USK,3
MR_D0_581,21:52:00,21:52:00,MR_AYR,4
MR_D0_581,21:56:00,21:56:00,MR_ACS,5
MR_D0_581,22:00:00,22:00:00,MR_KZT,6
MR_D0_581,22:04:00,22:04:00,MR_GZT,7
MR_D0_581,22:08:00,22:08:00,MR_ERN,8
MR_D0_581,22:12:00,22:12:00,MR_BOS,9
MR_D0_582,21:50:00,21:50:00,MR_YKP,1
MR_D0_582,21:54:00,21:54:00,MR_SRK,2
MR_D0_582,21:58:00,21:58:00,MR_USK,3
MR_D0_582,22:02:00,22:02:00,MR_AYR,4
MR_D0_582,22:06:00,22:06:00,MR_ACS,5
MR_D0_582,22:10:00,22:10:00,MR_KZT,6
MR_D0_582,22:14:00,22:14:00,MR_GZT,7
MR_D0_582,22:18:00,22:18:00,MR_ERN,8
MR_D0_582,22:22:00,22:22:00,MR_BOS,9
MR_D0_583,22:00:00,22:00:00,MR_YKP,1
MR_D0_583,22:04:00,22:04:00,MR_SRK,2
MR_D0_583,22:08:00,22:08:00,MR_USK,3
MR_D0_583,22:12:00,22:12:00,MR_AYR,4
MR_D0_583,22:16:00,22:16:00,MR_ACS,5
MR_D0_583,22:20:00,22:20:00,MR_KZT,6
MR_D0_583,22:24:00,22:24:00,MR_GZT,7
MR_D0_583,22:28:00,22:28:00,MR_ERN,8
MR_D0_583,22:32:00,22:32:00,MR_BOS,9
MR_D0_584,22:10:00,22:10:00,MR_YKP,1
MR_D0_584,22:14:00,22:14:00,MR_SRK,2
MR_D0_584,22:18:00,22:18:00,MR_USK,3
MR_D0_584,22:22:00,22:22:00,MR_AYR,4
MR_D0_584,22:26:00,22:26:00,MR_ACS,5
MR_D0_584,22:30:00,22:30:00,MR_KZT,6
MR_D0_584,22:34:00,22:34:00,MR_GZT,7
MR_D0_584,22:38:00,22:38:00,MR_ERN,8
MR_D0_584,22:42:00,22:42:00,MR_BOS,9
MR_D0_585,22:20:00,22:20:00,MR_YKP,1
MR_D0_585,22:24:00,22:24:00,MR_SRK,2
MR_D0_585,22:28:00,22:28:00,MR_USK,3
MR_D0_585,22:32:00,22:32:00,MR_AYR,4
MR_D0_585,22:36:00,22:36:00,MR_ACS,5
MR_D0_585,22:40:00,22:40:00,MR_KZT,6
MR_D0_585,22:44:00,22:44:00,MR_GZT,7
MR_D0_585,22:48:00,22:48:00,MR_ERN,8
MR_D0_585,22:52:00,22:52:00,MR_BOS,9
MR_D0_586,22:30:00,22:30:00,MR_YKP,1
MR_D0_586,22:34:00,22:34:00,MR_SRK,2
MR_D0_586,22:38:00,22:38:00,MR_USK,3
MR_D0_586,22:42:00,22:42:00,MR_AYR,4
MR_D0_586,22:46:00,22:46:00,MR_ACS,5
MR_D0_586,22:50:00,22:50:00,MR_KZT,6
MR_D0_586,22:54:00,22:54:00,MR_GZT,7
MR_D0_586,22:58:00,22:58:00,MR_ERN,8
MR_D0_586,23:02:00,23:02:00,MR_BOS,9
MR_D0_587,22:40:00,22:40:00,MR_YKP,1
MR_D0_587,22:44:00,22:44:00,MR_SRK,2
MR_D0_587,22:48:00,22:48:00,MR_USK,3
MR_D0_587,22:52:00,22:52:00,MR_AYR,4
MR_D0_587,22:56:00,22:56:00,MR_ACS,5
MR_D0_587,23:00:00,23:00:00,MR_KZT,6
MR_D0_587,23:04:00,23:04:00,MR_GZT,7
MR_D0_587,23:08:00,23:08:00,MR_ERN,8
MR_D0_587,23:12:00,23:12:00,MR_BOS,9
MR_D0_588,22:50:00,22:50:00,MR_YKP,1
MR_D0_588,22:54:00,22:54:00,MR_SRK,2
MR_D0_588,22:58:00,22:58:00,MR_USK,3
MR_D0_588,23:02:00,23:02:00,MR_AYR,4
MR_D0_588,23:06:00,23:06:00,MR_ACS,5
MR_D0_588,23:10:00,23:10:00,MR_KZT,6
MR_D0_588,23:14:00,23:14:00,MR_GZT,7
MR_D0_588,23:18:00,23:18:00,MR_ERN,8
MR_D0_588,23:22:00,23:22:00,MR_BOS,9
MR_D0_589,23:00:00,23:00:00,MR_YKP,1
MR_D0_589,23:04:00,23:04:00,MR_SRK,2
MR_D0_589,23:08:00,23:08:00,MR_USK,3
MR_D0_589,23:12:00,23:12:00,MR_AYR,4
MR_D0_589,23:16:00,23:16:00,MR_ACS,5
MR_D0_589,23:20:00,23:20:00,MR_KZT,6
MR_D0_589,23:24:00,23:24:00,MR_GZT,7
MR_D0_589,23:28:00,23:28:00,MR_ERN,8
MR_D0_589,23:32:00,23:32:00,MR_BOS,9
MR_D0_590,23:10:00,23:10:00,MR_YKP,1
MR_D0_590,23:14:00,23:14:00,MR_SRK,2
MR_D0_590,23:18:00,23:18:00,MR_USK,3
MR_D0_590,23:22:00,23:22:00,MR_AYR,4
MR_D0_590,23:26:00,23:26:00,MR_ACS,5
MR_D0_590,23:30:00,23:30:00,MR_KZT,6
MR_D0_590,23:34:00,23:34:00,MR_GZT,7
MR_D0_590,23:38:00,23:38:00,MR_ERN,8
MR_D0_590,23:42:00,23:42:00,MR_BOS,9
MR_D0_591,23:20:00,23:20:00,MR_YKP,1
MR_D0_591,23:24:00,23:24:00,MR_SRK,2
MR_D0_591,23:28:00,23:28:00,MR_USK,3
MR_D0_591,23:32:00,23:32:00,MR_AYR,4
MR_D0_591,23:36:00,23:36:00,MR_ACS,5
MR_D0_591,23:40:00,23:40:00,MR_KZT,6
MR_D0_591,23:44:00,23:44:00,MR_GZT,7
MR_D0_591,23:48:00,23:48:00,MR_ERN,8
MR_D0_591,23:52:00,23:52:00,MR_BOS,9
MR_D0_592,23:30:00,23:30:00,MR_YKP,1
MR_D0_592,23:34:00,23:34:00,MR_SRK,2
MR_D0_592,23:38:00,23:38:00,MR_USK,3
MR_D0_592,23:42:00,23:42:00,MR_AYR,4
MR_D0_592,23:46:00,23:46:00,MR_ACS,5
MR_D0_592,23:50:00,23:50:00,MR_KZT,6
MR_D0_592,23:54:00,23:54:00,MR_GZT,7
MR_D0_592,23:58:00,23:58:00,MR_ERN,8
MR_D0_592,00:02:00,00:02:00,MR_BOS,9
MR_D0_593,23:40:00,23:40:00,MR_YKP,1
MR_D0_593,23:44:00,23:44:00,MR_SRK,2
MR_D0_593,23:48:00,23:48:00,MR_USK,3
MR_D0_593,23:52:00,23:52:00,MR_AYR,4
MR_D0_593,23:56:00,23:56:00,MR_ACS,5
MR_D0_593,00:00:00,00:00:00,MR_KZT,6
MR_D0_593,00:04:00,00:04:00,MR_GZT,7
MR_D0_593,00:08:00,00:08:00,MR_ERN,8
MR_D0_593,00:12:00,00:12:00,MR_BOS,9
MR_D0_594,23:50:00,23:50:00,MR_YKP,1
MR_D0_594,23:54:00,23:54:00,MR_SRK,2
MR_D0_594,23:58:00,23:58:00,MR_USK,3
MR_D0_594,00:02:00,00:02:00,MR_AYR,4
MR_D0_594,00:06:00,00:06:00,MR_ACS,5
MR_D0_594,00:10:00,00:10:00,MR_KZT,6
MR_D0_594,00:14:00,00:14:00,MR_GZT,7
MR_D0_594,00:18:00,00:18:00,MR_ERN,8
MR_D0_594,00:22:00,00:22:00,MR_BOS,9
MR_D1_595,06:05:00,06:05:00,MR_BOS,1
MR_D1_595,06:09:00,06:09:00,MR_ERN,2
MR_D1_595,06:13:00,06:13:00,MR_GZT,3
MR_D1_595,06:17:00,06:17:00,MR_KZT,4
MR_D1_595,06:21:00,06:21:00,MR_ACS,5
MR_D1_595,06:25:00,06:25:00,MR_AYR,6
MR_D1_595,06:29:00,06:29:00,MR_USK,7
MR_D1_595,06:33:00,06:33:00,MR_SRK,8
MR_D1_595,06:37:00,06:37:00,MR_YKP,9
MR_D1_596,06:15:00,06:15:00,MR_BOS,1
MR_D1_596,06:19:00,06:19:00,MR_ERN,2
MR_D1_596,06:23:00,06:23:00,MR_GZT,3
MR_D1_596,06:27:00,06:27:00,MR_KZT,4
MR_D1_596,06:31:00,06:31:00,MR_ACS,5
MR_D1_596,06:35:00,06:35:00,MR_AYR,6
MR_D1_596,06:39:00,06:39:00,MR_USK,7
MR_D1_596,06:43:00,06:43:00,MR_SRK,8
MR_D1_596,06:47:00,06:47:00,MR_YKP,9
MR_D1_597,06:25:00,06:25:00,MR_BOS,1
MR_D1_597,06:29:00,06:29:00,MR_ERN,2
MR_D1_597,06:33:00,06:33:00,MR_GZT,3
MR_D1_597,06:37:00,06:37:00,MR_KZT,4
MR_D1_597,06:41:00,06:41:00,MR_ACS,5
MR_D1_597,06:45:00,06:45:00,MR_AYR,6
MR_D1_597,06:49:00,06:49:00,MR_USK,7
MR_D1_597,06:53:00,06:53:00,MR_SRK,8
MR_D1_597,06:57:00,06:57:00,MR_YKP,9
MR_D1_598,06:35:00,06:35:00,MR_BOS,1
MR_D1_598,06:39:00,06:39:00,MR_ERN,2
MR_D1_598,06:43:00,06:43:00,MR_GZT,3
MR_D1_598,06:47:00,06:47:00,MR_KZT,4
MR_D1_598,06:51:00,06:51:00,MR_ACS,5
MR_D1_598,06:55:00,06:55:00,MR_AYR,6
MR_D1_598,06:59:00,06:59:00,MR_USK,7
MR_D1_598,07:03:00,07:03:00,MR_SRK,8
MR_D1_598,07:07:00,07:07:00,MR_YKP,9
MR_D1_599,06:45:00,06:45:00,MR_BOS,1
MR_D1_599,06:49:00,06:49:00,MR_ERN,2
MR_D1_599,06:53:00,06:53:00,MR_GZT,3
MR_D1_599,06:57:00,06:57:00,MR_KZT,4
MR_D1_599,07:01:00,07:01:00,MR_ACS,5
MR_D1_599,07:05:00,07:05:00,MR_AYR,6
MR_D1_599,07:09:00,07:09:00,MR_USK,7
MR_D1_599,07:13:00,07:13:00,MR_SRK,8
MR_D1_599,07:17:00,07:17:00,MR_YKP,9
MR_D1_600,06:55:00,06:55:00,MR_BOS,1
MR_D1_600,06:59:00,06:59:00,MR_ERN,2
MR_D1_600,07:03:00,07:03:00,MR_GZT,3
MR_D1_600,07:07:00,07:07:00,MR_KZT,4
MR_D1_600,07:11:00,07:11:00,MR_ACS,5
MR_D1_600,07:15:00,07:15:00,MR_AYR,6
MR_D1_600,07:19:00,07:19:00,MR_USK,7
MR_D1_600,07:23:00,07:23:00,MR_SRK,8
MR_D1_600,07:27:00,07:27:00,MR_YKP,9
MR_D1_601,07:05:00,07:05:00,MR_BOS,1
MR_D1_601,07:09:00,07:09:00,MR_ERN,2
MR_D1_601,07:13:00,07:13:00,MR_GZT,3
MR_D1_601,07:17:00,07:17:00,MR_KZT,4
MR_D1_601,07:21:00,07:21:00,MR_ACS,5
MR_D1_601,07:25:00,07:25:00,MR_AYR,6
MR_D1_601,07:29:00,07:29:00,MR_USK,7
MR_D1_601,07:33:00,07:33:00,MR_SRK,8
MR_D1_601,07:37:00,07:37:00,MR_YKP,9
MR_D1_602,07:15:00,07:15:00,MR_BOS,1
MR_D1_602,07:19:00,07:19:00,MR_ERN,2
MR_D1_602,07:23:00,07:23:00,MR_GZT,3
MR_D1_602,07:27:00,07:27:00,MR_KZT,4
MR_D1_602,07:31:00,07:31:00,MR_ACS,5
MR_D1_602,07:35:00,07:35:00,MR_AYR,6
MR_D1_602,07:39:00,07:39:00,MR_USK,7
MR_D1_602,07:43:00,07:43:00,MR_SRK,8
MR_D1_602,07:47:00,07:47:00,MR_YKP,9
MR_D1_603,07:25:00,07:25:00,MR_BOS,1
MR_D1_603,07:29:00,07:29:00,MR_ERN,2
MR_D1_603,07:33:00,07:33:00,MR_GZT,3
MR_D1_603,07:37:00,07:37:00,MR_KZT,4
MR_D1_603,07:41:00,07:41:00,MR_ACS,5
MR_D1_603,07:45:00,07:45:00,MR_AYR,6
MR_D1_603,07:49:00,07:49:00,MR_USK,7
MR_D1_603,07:53:00,07:53:00,MR_SRK,8
MR_D1_603,07:57:00,07:57:00,MR_YKP,9
MR_D1_604,07:35:00,07:35:00,MR_BOS,1
MR_D1_604,07:39:00,07:39:00,MR_ERN,2
MR_D1_604,07:43:00,07:43:00,MR_GZT,3
MR_D1_604,07:47:00,07:47:00,MR_KZT,4
MR_D1_604,07:51:00,07:51:00,MR_ACS,5
MR_D1_604,07:55:00,07:55:00,MR_AYR,6
MR_D1_604,07:59:00,07:59:00,MR_USK,7
MR_D1_604,08:03:00,08:03:00,MR_SRK,8
MR_D1_604,08:07:00,08:07:00,MR_YKP,9
MR_D1_605,07:45:00,07:45:00,MR_BOS,1
MR_D1_605,07:49:00,07:49:00,MR_ERN,2
MR_D1_605,07:53:00,07:53:00,MR_GZT,3
MR_D1_605,07:57:00,07:57:00,MR_KZT,4
MR_D1_605,08:01:00,08:01:00,MR_ACS,5
MR_D1_605,08:05:00,08:05:00,MR_AYR,6
MR_D1_605,08:09:00,08:09:00,MR_USK,7
MR_D1_605,08:13:00,08:13:00,MR_SRK,8
MR_D1_605,08:17:00,08:17:00,MR_YKP,9
MR_D1_606,07:55:00,07:55:00,MR_BOS,1
MR_D1_606,07:59:00,07:59:00,MR_ERN,2
MR_D1_606,08:03:00,08:03:00,MR_GZT,3
MR_D1_606,08:07:00,08:07:00,MR_KZT,4
MR_D1_606,08:11:00,08:11:00,MR_ACS,5
MR_D1_606,08:15:00,08:15:00,MR_AYR,6
MR_D1_606,08:19:00,08:19:00,MR_USK,7
MR_D1_606,08:23:00,08:23:00,MR_SRK,8
MR_D1_606,08:27:00,08:27:00,MR_YKP,9
MR_D1_607,08:05:00,08:05:00,MR_BOS,1
MR_D1_607,08:09:00,08:09:00,MR_ERN,2
MR_D1_607,08:13:00,08:13:00,MR_GZT,3
MR_D1_607,08:17:00,08:17:00,MR_KZT,4
MR_D1_607,08:21:00,08:21:00,MR_ACS,5
MR_D1_607,08:25:00,08:25:00,MR_AYR,6
MR_D1_607,08:29:00,08:29:00,MR_USK,7
MR_D1_607,08:33:00,08:33:00,MR_SRK,8
MR_D1_607,08:37:00,08:37:00,MR_YKP,9
MR_D1_608,08:15:00,08:15:00,MR_BOS,1
MR_D1_608,08:19:00,08:19:00,MR_ERN,2
MR_D1_608,08:23:00,08:23:00,MR_GZT,3
MR_D1_608,08:27:00,08:27:00,MR_KZT,4
MR_D1_608,08:31:00,08:31:00,MR_ACS,5
MR_D1_608,08:35:00,08:35:00,MR_AYR,6
MR_D1_608,08:39:00,08:39:00,MR_USK,7
MR_D1_608,08:43:00,08:43:00,MR_SRK,8
MR_D1_608,08:47:00,08:47:00,MR_YKP,9
MR_D1_609,08:25:00,08:25:00,MR_BOS,1
MR_D1_609,08:29:00,08:29:00,MR_ERN,2
MR_D1_609,08:33:00,08:33:00,MR_GZT,3
MR_D1_609,08:37:00,08:37:00,MR_KZT,4
MR_D1_609,08:41:00,08:41:00,MR_ACS,5
MR_D1_609,08:45:00,08:45:00,MR_AYR,6
MR_D1_609,08:49:00,08:49:00,MR_USK,7
MR_D1_609,08:53:00,08:53:00,MR_SRK,8
MR_D1_609,08:57:00,08:57:00,MR_YKP,9
MR_D1_610,08:35:00,08:35:00,MR_BOS,1
MR_D1_610,08:39:00,08:39:00,MR_ERN,2
MR_D1_610,08:43:00,08:43:00,MR_GZT,3
MR_D1_610,08:47:00,08:47:00,MR_KZT,4
MR_D1_610,08:51:00,08:51:00,MR_ACS,5
MR_D1_610,08:55:00,08:55:00,MR_AYR,6
MR_D1_610,08:59:00,08:59:00,MR_USK,7
MR_D1_610,09:03:00,09:03:00,MR_SRK,8
MR_D1_610,09:07:00,09:07:00,MR_YKP,9
MR_D1_611,08:45:00,08:45:00,MR_BOS,1
MR_D1_611,08:49:00,08:49:00,MR_ERN,2
MR_D1_611,08:53:00,08:53:00,MR_GZT,3
MR_D1_611,08:57:00,08:57:00,MR_KZT,4
MR_D1_611,09:01:00,09:01:00,MR_ACS,5
MR_D1_611,09:05:00,09:05:00,MR_AYR,6
MR_D1_611,09:09:00,09:09:00,MR_USK,7
MR_D1_611,09:13:00,09:13:00,MR_SRK,8
MR_D1_611,09:17:00,09:17:00,MR_YKP,9
MR_D1_612,08:55:00,08:55:00,MR_BOS,1
MR_D1_612,08:59:00,08:59:00,MR_ERN,2
MR_D1_612,09:03:00,09:03:00,MR_GZT,3
MR_D1_612,09:07:00,09:07:00,MR_KZT,4
MR_D1_612,09:11:00,09:11:00,MR_ACS,5
MR_D1_612,09:15:00,09:15:00,MR_AYR,6
MR_D1_612,09:19:00,09:19:00,MR_USK,7
MR_D1_612,09:23:00,09:23:00,MR_SRK,8
MR_D1_612,09:27:00,09:27:00,MR_YKP,9
MR_D1_613,09:05:00,09:05:00,MR_BOS,1
MR_D1_613,09:09:00,09:09:00,MR_ERN,2
MR_D1_613,09:13:00,09:13:00,MR_GZT,3
MR_D1_613,09:17:00,09:17:00,MR_KZT,4
MR_D1_613,09:21:00,09:21:00,MR_ACS,5
MR_D1_613,09:25:00,09:25:00,MR_AYR,6
MR_D1_613,09:29:00,09:29:00,MR_USK,7
MR_D1_613,09:33:00,09:33:00,MR_SRK,8
MR_D1_613,09:37:00,09:37:00,MR_YKP,9
MR_D1_614,09:15:00,09:15:00,MR_BOS,1
MR_D1_614,09:19:00,09:19:00,MR_ERN,2
MR_D1_614,09:23:00,09:23:00,MR_GZT,3
MR_D1_614,09:27:00,09:27:00,MR_KZT,4
MR_D1_614,09:31:00,09:31:00,MR_ACS,5
MR_D1_614,09:35:00,09:35:00,MR_AYR,6
MR_D1_614,09:39:00,09:39:00,MR_USK,7
MR_D1_614,09:43:00,09:43:00,MR_SRK,8
MR_D1_614,09:47:00,09:47:00,MR_YKP,9
MR_D1_615,09:25:00,09:25:00,MR_BOS,1
MR_D1_615,09:29:00,09:29:00,MR_ERN,2
MR_D1_615,09:33:00,09:33:00,MR_GZT,3
MR_D1_615,09:37:00,09:37:00,MR_KZT,4
MR_D1_615,09:41:00,09:41:00,MR_ACS,5
MR_D1_615,09:45:00,09:45:00,MR_AYR,6
MR_D1_615,09:49:00,09:49:00,MR_USK,7
MR_D1_615,09:53:00,09:53:00,MR_SRK,8
MR_D1_615,09:57:00,09:57:00,MR_YKP,9
MR_D1_616,09:35:00,09:35:00,MR_BOS,1
MR_D1_616,09:39:00,09:39:00,MR_ERN,2
MR_D1_616,09:43:00,09:43:00,MR_GZT,3
MR_D1_616,09:47:00,09:47:00,MR_KZT,4
MR_D1_616,09:51:00,09:51:00,MR_ACS,5
MR_D1_616,09:55:00,09:55:00,MR_AYR,6
MR_D1_616,09:59:00,09:59:00,MR_USK,7
MR_D1_616,10:03:00,10:03:00,MR_SRK,8
MR_D1_616,10:07:00,10:07:00,MR_YKP,9
MR_D1_617,09:45:00,09:45:00,MR_BOS,1
MR_D1_617,09:49:00,09:49:00,MR_ERN,2
MR_D1_617,09:53:00,09:53:00,MR_GZT,3
MR_D1_617,09:57:00,09:57:00,MR_KZT,4
MR_D1_617,10:01:00,10:01:00,MR_ACS,5
MR_D1_617,10:05:00,10:05:00,MR_AYR,6
MR_D1_617,10:09:00,10:09:00,MR_USK,7
MR_D1_617,10:13:00,10:13:00,MR_SRK,8
MR_D1_617,10:17:00,10:17:00,MR_YKP,9
MR_D1_618,09:55:00,09:55:00,MR_BOS,1
MR_D1_618,09:59:00,09:59:00,MR_ERN,2
MR_D1_618,10:03:00,10:03:00,MR_GZT,3
MR_D1_618,10:07:00,10:07:00,MR_KZT,4
MR_D1_618,10:11:00,10:11:00,MR_ACS,5
MR_D1_618,10:15:00,10:15:00,MR_AYR,6
MR_D1_618,10:19:00,10:19:00,MR_USK,7
MR_D1_618,10:23:00,10:23:00,MR_SRK,8
MR_D1_618,10:27:00,10:27:00,MR_YKP,9
MR_D1_619,10:05:00,10:05:00,MR_BOS,1
MR_D1_619,10:09:00,10:09:00,MR_ERN,2
MR_D1_619,10:13:00,10:13:00,MR_GZT,3
MR_D1_619,10:17:00,10:17:00,MR_KZT,4
MR_D1_619,10:21:00,10:21:00,MR_ACS,5
MR_D1_619,10:25:00,10:25:00,MR_AYR,6
MR_D1_619,10:29:00,10:29:00,MR_USK,7
MR_D1_619,10:33:00,10:33:00,MR_SRK,8
MR_D1_619,10:37:00,10:37:00,MR_YKP,9
MR_D1_620,10:15:00,10:15:00,MR_BOS,1
MR_D1_620,10:19:00,10:19:00,MR_ERN,2
MR_D1_620,10:23:00,10:23:00,MR_GZT,3
MR_D1_620,10:27:00,10:27:00,MR_KZT,4
MR_D1_620,10:31:00,10:31:00,MR_ACS,5
MR_D1_620,10:35:00,10:35:00,MR_AYR,6
MR_D1_620,10:39:00,10:39:00,MR_USK,7
MR_D1_620,10:43:00,10:43:00,MR_SRK,8
MR_D1_620,10:47:00,10:47:00,MR_YKP,9
MR_D1_621,10:25:00,10:25:00,MR_BOS,1
MR_D1_621,10:29:00,10:29:00,MR_ERN,2
MR_D1_621,10:33:00,10:33:00,MR_GZT,3
MR_D1_621,10:37:00,10:37:00,MR_KZT,4
MR_D1_621,10:41:00,10:41:00,MR_ACS,5
MR_D1_621,10:45:00,10:45:00,MR_AYR,6
MR_D1_621,10:49:00,10:49:00,MR_USK,7
MR_D1_621,10:53:00,10:53:00,MR_SRK,8
MR_D1_621,10:57:00,10:57:00,MR_YKP,9
MR_D1_622,10:35:00,10:35:00,MR_BOS,1
MR_D1_622,10:39:00,10:39:00,MR_ERN,2
MR_D1_622,10:43:00,10:43:00,MR_GZT,3
MR_D1_622,10:47:00,10:47:00,MR_KZT,4
MR_D1_622,10:51:00,10:51:00,MR_ACS,5
MR_D1_622,10:55:00,10:55:00,MR_AYR,6
MR_D1_622,10:59:00,10:59:00,MR_USK,7
MR_D1_622,11:03:00,11:03:00,MR_SRK,8
