trip_id,arrival_time,departure_time,stop_id,stop_sequence
U2_D0_674,21:08:00,21:08:00,U2_ERN,5
U2_D0_675,21:06:00,21:06:00,U2_POT,1
U2_D0_675,21:08:00,21:08:00,U2_MEN,2
U2_D0_675,21:10:00,21:10:00,U2_GLE,3
U2_D0_675,21:12:00,21:12:00,U2_ZOO,4
U2_D0_675,21:14:00,21:14:00,U2_ERN,5
U2_D0_676,21:12:00,21:12:00,U2_POT,1
U2_D0_676,21:14:00,21:14:00,U2_MEN,2
U2_D0_676,21:16:00,21:16:00,U2_GLE,3
U2_D0_676,21:18:00,21:18:00,U2_ZOO,4
U2_D0_676,21:20:00,21:20:00,U2_ERN,5
U2_D0_677,21:18:00,21:18:00,U2_POT,1
U2_D0_677,21:20:00,21:20:00,U2_MEN,2
U2_D0_677,21:22:00,21:22:00,U2_GLE,3
U2_D0_677,21:24:00,21:24:00,U2_ZOO,4
U2_D0_677,21:26:00,21:26:00,U2_ERN,5
U2_D0_678,21:24:00,21:24:00,U2_POT,1
U2_D0_678,21:26:00,21:26:00,U2_MEN,2
U2_D0_678,21:28:00,21:28:00,U2_GLE,3
U2_D0_678,21:30:00,21:30:00,U2_ZOO,4
U2_D0_678,21:32:00,21:32:00,U2_ERN,5
U2_D0_679,21:30:00,21:30:00,U2_POT,1
U2_D0_679,21:32:00,21:32:00,U2_MEN,2
U2_D0_679,21:34:00,21:34:00,U2_GLE,3
U2_D0_679,21:36:00,21:36:00,U2_ZOO,4
U2_D0_679,21:38:00,21:38:00,U2_ERN,5
U2_D0_680,21:36:00,21:36:00,U2_POT,1
U2_D0_680,21:38:00,21:38:00,U2_MEN,2
U2_D0_680,21:40:00,21:40:00,U2_GLE,3
U2_D0_680,21:42:00,21:42:00,U2_ZOO,4
U2_D0_680,21:44:00,21:44:00,U2_ERN,5
U2_D0_681,21:42:00,21:42:00,U2_POT,1
U2_D0_681,21:44:00,21:44:00,U2_MEN,2
U2_D0_681,21:46:00,21:46:00,U2_GLE,3
U2_D0_681,21:48:00,21:48:00,U2_ZOO,4
U2_D0_681,21:50:00,21:50:00,U2_ERN,5
U2_D0_682,21:48:00,21:48:00,U2_POT,1
U2_D0_682,21:50:00,21:50:00,U2_MEN,2
U2_D0_682,21:52:00,21:52:00,U2_GLE,3
U2_D0_682,21:54:00,21:54:00,U2_ZOO,4
U2_D0_682,21:56:00,21:56:00,U2_ERN,5
U2_D0_683,21:54:00,21:54:00,U2_POT,1
U2_D0_683,21:56:00,21:56:00,U2_MEN,2
U2_D0_683,21:58:00,21:58:00,U2_GLE,3
U2_D0_683,22:00:00,22:00:00,U2_ZOO,4
U2_D0_683,22:02:00,22:02:00,U2_ERN,5
U2_D0_684,22:00:00,22:00:00,U2_POT,1
U2_D0_684,22:02:00,22:02:00,U2_MEN,2
U2_D0_684,22:04:00,22:04:00,U2_GLE,3
U2_D0_684,22:06:00,22:06:00,U2_ZOO,4
U2_D0_684,22:08:00,22:08:00,U2_ERN,5
U2_D0_685,22:06:00,22:06:00,U2_POT,1
U2_D0_685,22:08:00,22:08:00,U2_MEN,2
U2_D0_685,22:10:00,22:10:00,U2_GLE,3
U2_D0_685,22:12:00,22:12:00,U2_ZOO,4
U2_D0_685,22:14:00,22:14:00,U2_ERN,5
U2_D0_686,22:12:00,22:12:00,U2_POT,1
U2_D0_686,22:14:00,22:14:00,U2_MEN,2
U2_D0_686,22:16:00,22:16:00,U2_GLE,3
U2_D0_686,22:18:00,22:18:00,U2_ZOO,4
U2_D0_686,22:20:00,22:20:00,U2_ERN,5
U2_D0_687,22:18:00,22:18:00,U2_POT,1
U2_D0_687,22:20:00,22:20:00,U2_MEN,2
U2_D0_687,22:22:00,22:22:00,U2_GLE,3
U2_D0_687,22:24:00,22:24:00,U2_ZOO,4
U2_D0_687,22:26:00,22:26:00,U2_ERN,5
U2_D0_688,22:24:00,22:24:00,U2_POT,1
U2_D0_688,22:26:00,22:26:00,U2_MEN,2
U2_D0_688,22:28:00,22:28:00,U2_GLE,3
U2_D0_688,22:30:00,22:30:00,U2_ZOO,4
U2_D0_688,22:32:00,22:32:00,U2_ERN,5
U2_D0_689,22:30:00,22:30:00,U2_POT,1
U2_D0_689,22:32:00,22:32:00,U2_MEN,2
U2_D0_689,22:34:00,22:34:00,U2_GLE,3
U2_D0_689,22:36:00,22:36:00,U2_ZOO,4
U2_D0_689,22:38:00,22:38:00,U2_ERN,5
U2_D0_690,22:36:00,22:36:00,U2_POT,1
U2_D0_690,22:38:00,22:38:00,U2_MEN,2
U2_D0_690,22:40:00,22:40:00,U2_GLE,3
U2_D0_690,22:42:00,22:42:00,U2_ZOO,4
U2_D0_690,22:44:00,22:44:00,U2_ERN,5
U2_D0_691,22:42:00,22:42:00,U2_POT,1
U2_D0_691,22:44:00,22:44:00,U2_MEN,2
U2_D0_691,22:46:00,22:46:00,U2_GLE,3
U2_D0_691,22:48:00,22:48:00,U2_ZOO,4
U2_D0_691,22:50:00,22:50:00,U2_ERN,5
U2_D0_692,22:48:00,22:48:00,U2_POT,1
U2_D0_692,22:50:00,22:50:00,U2_MEN,2
U2_D0_692,22:52:00,22:52:00,U2_GLE,3
U2_D0_692,22:54:00,22:54:00,U2_ZOO,4
U2_D0_692,22:56:00,22:56:00,U2_ERN,5
U2_D0_693,22:54:00,22:54:00,U2_POT,1
U2_D0_693,22:56:00,22:56:00,U2_MEN,2
U2_D0_693,22:58:00,22:58:00,U2_GLE,3
U2_D0_693,23:00:00,23:00:00,U2_ZOO,4
U2_D0_693,23:02:00,23:02:00,U2_ERN,5
U2_D0_694,23:00:00,23:00:00,U2_POT,1
U2_D0_694,23:02:00,23:02:00,U2_MEN,2
U2_D0_694,23:04:00,23:04:00,U2_GLE,3
U2_D0_694,23:06:00,23:06:00,U2_ZOO,4
U2_D0_694,23:08:00,23:08:00,U2_ERN,5
U2_D0_695,23:06:00,23:06:00,U2_POT,1
U2_D0_695,23:08:00,23:08:00,U2_MEN,2
U2_D0_695,23:10:00,23:10:00,U2_GLE,3
U2_D0_695,23:12:00,23:12:00,U2_ZOO,4
U2_D0_695,23:14:00,23:14:00,U2_ERN,5
U2_D0_696,23:12:00,23:12:00,U2_POT,1
U2_D0_696,23:14:00,23:14:00,U2_MEN,2
U2_D0_696,23:16:00,23:16:00,U2_GLE,3
U2_D0_696,23:18:00,23:18:00,U2_ZOO,4
U2_D0_696,23:20:00,23:20:00,U2_ERN,5
U2_D0_697,23:18:00,23:18:00,U2_POT,1
U2_D0_697,23:20:00,23:20:00,U2_MEN,2
U2_D0_697,23:22:00,23:22:00,U2_GLE,3
U2_D0_697,23:24:00,23:24:00,U2_ZOO,4
U2_D0_697,23:26:00,23:26:00,U2_ERN,5
U2_D0_698,23:24:00,23:24:00,U2_POT,1
U2_D0_698,23:26:00,23:26:00,U2_MEN,2
U2_D0_698,23:28:00,23:28:00,U2_GLE,3
U2_D0_698,23:30:00,23:30:00,U2_ZOO,4
U2_D0_698,23:32:00,23:32:00,U2_ERN,5
U2_D0_699,23:30:00,23:30:00,U2_POT,1
U2_D0_699,23:32:00,23:32:00,U2_MEN,2
U2_D0_699,23:34:00,23:34:00,U2_GLE,3
U2_D0_699,23:36:00,23:36:00,U2_ZOO,4
U2_D0_699,23:38:00,23:38:00,U2_ERN,5
U2_D0_700,23:36:00,23:36:00,U2_POT,1
U2_D0_700,23:38:00,23:38:00,U2_MEN,2
U2_D0_700,23:40:00,23:40:00,U2_GLE,3
U2_D0_700,23:42:00,23:42:00,U2_ZOO,4
U2_D0_700,23:44:00,23:44:00,U2_ERN,5
U2_D0_701,23:42:00,23:42:00,U2_POT,1
U2_D0_701,23:44:00,23:44:00,U2_MEN,2
U2_D0_701,23:46:00,23:46:00,U2_GLE,3
U2_D0_701,23:48:00,23:48:00,U2_ZOO,4
U2_D0_701,23:50:00,23:50:00,U2_ERN,5
U2_D0_702,23:48:00,23:48:00,U2_POT,1
U2_D0_702,23:50:00,23:50:00,U2_MEN,2
U2_D0_702,23:52:00,23:52:00,U2_GLE,3
U2_D0_702,23:54:00,23:54:00,U2_ZOO,4
U2_D0_702,23:56:00,23:56:00,U2_ERN,5
U2_D0_703,23:54:00,23:54:00,U2_POT,1
U2_D0_703,23:56:00,23:56:00,U2_MEN,2
U2_D0_703,23:58:00,23:58:00,U2_GLE,3
U2_D0_703,00:00:00,00:00:00,U2_ZOO,4
U2_D0_703,00:02:00,00:02:00,U2_ERN,5
U2_D1_704,05:03:00,05:03:00,U2_ERN,1
U2_D1_704,05:05:00,05:05:00,U2_ZOO,2
U2_D1_704,05:07:00,05:07:00,U2_GLE,3
U2_D1_704,05:09:00,05:09:00,U2_MEN,4
U2_D1_704,05:11:00,05:11:00,U2_POT,5
U2_D1_705,05:09:00,05:09:00,U2_ERN,1
U2_D1_705,05:11:00,05:11:00,U2_ZOO,2
U2_D1_705,05:13:00,05:13:00,U2_GLE,3
U2_D1_705,05:15:00,05:15:00,U2_MEN,4
U2_D1_705,05:17:00,05:17:00,U2_POT,5
U2_D1_706,05:15:00,05:15:00,U2_ERN,1
U2_D1_706,05:17:00,05:17:00,U2_ZOO,2
U2_D1_706,05:19:00,05:19:00,U2_GLE,3
U2_D1_706,05:21:00,05:21:00,U2_MEN,4
U2_D1_706,05:23:00,05:23:00,U2_POT,5
U2_D1_707,05:21:00,05:21:00,U2_ERN,1
U2_D1_707,05:23:00,05:23:00,U2_ZOO,2
U2_D1_707,05:25:00,05:25:00,U2_GLE,3
U2_D1_707,05:27:00,05:27:00,U2_MEN,4
U2_D1_707,05:29:00,05:29:00,U2_POT,5
U2_D1_708,05:27:00,05:27:00,U2_ERN,1
U2_D1_708,05:29:00,05:29:00,U2_ZOO,2
U2_D1_708,05:31:00,05:31:00,U2_GLE,3
U2_D1_708,05:33:00,05:33:00,U2_MEN,4
U2_D1_708,05:35:00,05:35:00,U2_POT,5
U2_D1_709,05:33:00,05:33:00,U2_ERN,1
U2_D1_709,05:35:00,05:35:00,U2_ZOO,2
U2_D1_709,05:37:00,05:37:00,U2_GLE,3
U2_D1_709,05:39:00,05:39:00,U2_MEN,4
U2_D1_709,05:41:00,05:41:00,U2_POT,5
U2_D1_710,05:39:00,05:39:00,U2_ERN,1
U2_D1_710,05:41:00,05:41:00,U2_ZOO,2
U2_D1_710,05:43:00,05:43:00,U2_GLE,3
U2_D1_710,05:45:00,05:45:00,U2_MEN,4
U2_D1_710,05:47:00,05:47:00,U2_POT,5
U2_D1_711,05:45:00,05:45:00,U2_ERN,1
U2_D1_711,05:47:00,05:47:00,U2_ZOO,2
U2_D1_711,05:49:00,05:49:00,U2_GLE,3
U2_D1_711,05:51:00,05:51:00,U2_MEN,4
U2_D1_711,05:53:00,05:53:00,U2_POT,5
U2_D1_712,05:51:00,05:51:00,U2_ERN,1
U2_D1_712,05:53:00,05:53:00,U2_ZOO,2
U2_D1_712,05:55:00,05:55:00,U2_GLE,3
U2_D1_712,05:57:00,05:57:00,U2_MEN,4
U2_D1_712,05:59:00,05:59:00,U2_POT,5
U2_D1_713,05:57:00,05:57:00,U2_ERN,1
U2_D1_713,05:59:00,05:59:00,U2_ZOO,2
U2_D1_713,06:01:00,06:01:00,U2_GLE,3
U2_D1_713,06:03:00,06:03:00,U2_MEN,4
U2_D1_713,06:05:00,06:05:00,U2_POT,5
U2_D1_714,06:03:00,06:03:00,U2_ERN,1
U2_D1_714,06:05:00,06:05:00,U2_ZOO,2
U2_D1_714,06:07:00,06:07:00,U2_GLE,3
U2_D1_714,06:09:00,06:09:00,U2_MEN,4
U2_D1_714,06:11:00,06:11:00,U2_POT,5
U2_D1_715,06:09:00,06:09:00,U2_ERN,1
U2_D1_715,06:11:00,06:11:00,U2_ZOO,2
U2_D1_715,06:13:00,06:13:00,U2_GLE,3
U2_D1_715,06:15:00,06:15:00,U2_MEN,4
U2_D1_715,06:17:00,06:17:00,U2_POT,5
U2_D1_716,06:15:00,06:15:00,U2_ERN,1
U2_D1_716,06:17:00,06:17:00,U2_ZOO,2
U2_D1_716,06:19:00,06:19:00,U2_GLE,3
U2_D1_716,06:21:00,06:21:00,U2_MEN,4
U2_D1_716,06:23:00,06:23:00,U2_POT,5
U2_D1_717,06:21:00,06:21:00,U2_ERN,1
U2_D1_717,06:23:00,06:23:00,U2_ZOO,2
U2_D1_717,06:25:00,06:25:00,U2_GLE,3
U2_D1_717,06:27:00,06:27:00,U2_MEN,4
U2_D1_717,06:29:00,06:29:00,U2_POT,5
U2_D1_718,06:27:00,06:27:00,U2_ERN,1
U2_D1_718,06:29:00,06:29:00,U2_ZOO,2
U2_D1_718,06:31:00,06:31:00,U2_GLE,3
U2_D1_718,06:33:00,06:33:00,U2_MEN,4
U2_D1_718,06:35:00,06:35:00,U2_POT,5
U2_D1_719,06:33:00,06:33:00,U2_ERN,1
U2_D1_719,06:35:00,06:35:00,U2_ZOO,2
U2_D1_719,06:37:00,06:37:00,U2_GLE,3
U2_D1_719,06:39:00,06:39:00,U2_MEN,4
U2_D1_719,06:41:00,06:41:00,U2_POT,5
U2_D1_720,06:39:00,06:39:00,U2_ERN,1
U2_D1_720,06:41:00,06:41:00,U2_ZOO,2
U2_D1_720,06:43:00,06:43:00,U2_GLE,3
U2_D1_720,06:45:00,06:45:00,U2_MEN,4
U2_D1_720,06:47:00,06:47:00,U2_POT,5
U2_D1_721,06:45:00,06:45:00,U2_ERN,1
U2_D1_721,06:47:00,06:47:00,U2_ZOO,2
U2_D1_721,06:49:00,06:49:00,U2_GLE,3
U2_D1_721,06:51:00,06:51:00,U2_MEN,4
U2_D1_721,06:53:00,06:53:00,U2_POT,5
U2_D1_722,06:51:00,06:51:00,U2_ERN,1
U2_D1_722,06:53:00,06:53:00,U2_ZOO,2
U2_D1_722,06:55:00,06:55:00,U2_GLE,3
U2_D1_722,06:57:00,06:57:00,U2_MEN,4
U2_D1_722,06:59:00,06:59:00,U2_POT,5
U2_D1_723,06:57:00,06:57:00,U2_ERN,1
U2_D1_723,06:59:00,06:59:00,U2_ZOO,2
U2_D1_723,07:01:00,07:01:00,U2_GLE,3
U2_D1_723,07:03:00,07:03:00,U2_MEN,4
U2_D1_723,07:05:00,07:05:00,U2_POT,5
U2_D1_724,07:03:00,07:03:00,U2_ERN,1
U2_D1_724,07:05:00,07:05:00,U2_ZOO,2
U2_D1_724,07:07:00,07:07:00,U2_GLE,3
U2_D1_724,07:09:00,07:09:00,U2_MEN,4
U2_D1_724,07:11:00,07:11:00,U2_POT,5
U2_D1_725,07:09:00,07:09:00,U2_ERN,1
U2_D1_725,07:11:00,07:11:00,U2_ZOO,2
U2_D1_725,07:13:00,07:13:00,U2_GLE,3
U2_D1_725,07:15:00,07:15:00,U2_MEN,4
U2_D1_725,07:17:00,07:17:00,U2_POT,5
U2_D1_726,07:15:00,07:15:00,U2_ERN,1
U2_D1_726,07:17:00,07:17:00,U2_ZOO,2
U2_D1_726,07:19:00,07:19:00,U2_GLE,3
U2_D1_726,07:21:00,07:21:00,U2_MEN,4
U2_D1_726,07:23:00,07:23:00,U2_POT,5
U2_D1_727,07:21:00,07:21:00,U2_ERN,1
U2_D1_727,07:23:00,07:23:00,U2_ZOO,2
U2_D1_727,07:25:00,07:25:00,U2_GLE,3
U2_D1_727,07:27:00,07:27:00,U2_MEN,4
U2_D1_727,07:29:00,07:29:00,U2_POT,5
U2_D1_728,07:27:00,07:27:00,U2_ERN,1
U2_D1_728,07:29:00,07:29:00,U2_ZOO,2
U2_D1_728,07:31:00,07:31:00,U2_GLE,3
U2_D1_728,07:33:00,07:33:00,U2_MEN,4
U2_D1_728,07:35:00,07:35:00,U2_POT,5
U2_D1_729,07:33:00,07:33:00,U2_ERN,1
U2_D1_729,07:35:00,07:35:00,U2_ZOO,2
U2_D1_729,07:37:00,07:37:00,U2_GLE,3
U2_D1_729,07:39:00,07:39:00,U2_MEN,4
U2_D1_729,07:41:00,07:41:00,U2_POT,5
U2_D1_730,07:39:00,07:39:00,U2_ERN,1
U2_D1_730,07:41:00,07:41:00,U2_ZOO,2
U2_D1_730,07:43:00,07:43:00,U2_GLE,3
U2_D1_730,07:45:00,07:45:00,U2_MEN,4
U2_D1_730,07:47:00,07:47:00,U2_POT,5
U2_D1_731,07:45:00,07:45:00,U2_ERN,1
U2_D1_731,07:47:00,07:47:00,U2_ZOO,2
U2_D1_731,07:49:00,07:49:00,U2_GLE,3
U2_D1_731,07:51:00,07:51:00,U2_MEN,4
U2_D1_731,07:53:00,07:53:00,U2_POT,5
U2_D1_732,07:51:00,07:51:00,U2_ERN,1
U2_D1_732,07:53:00,07:53:00,U2_ZOO,2
U2_D1_732,07:55:00,07:55:00,U2_GLE,3
U2_D1_732,07:57:00,07:57:00,U2_MEN,4
U2_D1_732,07:59:00,07:59:00,U2_POT,5
U2_D1_733,07:57:00,07:57:00,U2_ERN,1
U2_D1_733,07:59:00,07:59:00,U2_ZOO,2
U2_D1_733,08:01:00,08:01:00,U2_GLE,3
U2_D1_733,08:03:00,08:03:00,U2_MEN,4
U2_D1_733,08:05:00,08:05:00,U2_POT,5
U2_D1_734,08:03:00,08:03:00,U2_ERN,1
U2_D1_734,08:05:00,08:05:00,U2_ZOO,2
U2_D1_734,08:07:00,08:07:00,U2_GLE,3
U2_D1_734,08:09:00,08:09:00,U2_MEN,4
U2_D1_734,08:11:00,08:11:00,U2_POT,5
U2_D1_735,08:09:00,08:09:00,U2_ERN,1
U2_D1_735,08:11:00,08:11:00,U2_ZOO,2
U2_D1_735,08:13:00,08:13:00,U2_GLE,3
U2_D1_735,08:15:00,08:15:00,U2_MEN,4
U2_D1_735,08:17:00,08:17:00,U2_POT,5
U2_D1_736,08:15:00,08:15:00,U2_ERN,1
U2_D1_736,08:17:00,08:17:00,U2_ZOO,2
U2_D1_736,08:19:00,08:19:00,U2_GLE,3
U2_D1_736,08:21:00,08:21:00,U2_MEN,4
U2_D1_736,08:23:00,08:23:00,U2_POT,5
U2_D1_737,08:21:00,08:21:00,U2_ERN,1
U2_D1_737,08:23:00,08:23:00,U2_ZOO,2
U2_D1_737,08:25:00,08:25:00,U2_GLE,3
U2_D1_737,08:27:00,08:27:00,U2_MEN,4
U2_D1_737,08:29:00,08:29:00,U2_POT,5
U2_D1_738,08:27:00,08:27:00,U2_ERN,1
U2_D1_738,08:29:00,08:29:00,U2_ZOO,2
U2_D1_738,08:31:00,08:31:00,U2_GLE,3
U2_D1_738,08:33:00,08:33:00,U2_MEN,4
U2_D1_738,08:35:00,08:35:00,U2_POT,5
U2_D1_739,08:33:00,08:33:00,U2_ERN,1
U2_D1_739,08:35:00,08:35:00,U2_ZOO,2
U2_D1_739,08:37:00,08:37:00,U2_GLE,3
U2_D1_739,08:39:00,08:39:00,U2_MEN,4
U2_D1_739,08:41:00,08:41:00,U2_POT,5
U2_D1_740,08:39:00,08:39:00,U2_ERN,1
U2_D1_740,08:41:00,08:41:00,U2_ZOO,2
U2_D1_740,08:43:00,08:43:00,U2_GLE,3
U2_D1_740,08:45:00,08:45:00,U2_MEN,4
U2_D1_740,08:47:00,08:47:00,U2_POT,5
U2_D1_741,08:45:00,08:45:00,U2_ERN,1
U2_D1_741,08:47:00,08:47:00,U2_ZOO,2
U2_D1_741,08:49:00,08:49:00,U2_GLE,3
U2_D1_741,08:51:00,08:51:00,U2_MEN,4
U2_D1_741,08:53:00,08:53:00,U2_POT,5
U2_D1_742,08:51:00,08:51:00,U2_ERN,1
U2_D1_742,08:53:00,08:53:00,U2_ZOO,2
U2_D1_742,08:55:00,08:55:00,U2_GLE,3
U2_D1_742,08:57:00,08:57:00,U2_MEN,4
U2_D1_742,08:59:00,08:59:00,U2_POT,5
U2_D1_743,08:57:00,08:57:00,U2_ERN,1
U2_D1_743,08:59:00,08:59:00,U2_ZOO,2
U2_D1_743,09:01:00,09:01:00,U2_GLE,3
U2_D1_743,09:03:00,09:03:00,U2_MEN,4
U2_D1_743,09:05:00,09:05:00,U2_POT,5
U2_D1_744,09:03:00,09:03:00,U2_ERN,1
U2_D1_744,09:05:00,09:05:00,U2_ZOO,2
U2_D1_744,09:07:00,09:07:00,U2_GLE,3
U2_D1_744,09:09:00,09:09:00,U2_MEN,4
U2_D1_744,09:11:00,09:11:00,U2_POT,5
U2_D1_745,09:09:00,09:09:00,U2_ERN,1
U2_D1_745,09:11:00,09:11:00,U2_ZOO,2
U2_D1_745,09:13:00,09:13:00,U2_GLE,3
U2_D1_745,09:15:00,09:15:00,U2_MEN,4
U2_D1_745,09:17:00,09:17:00,U2_POT,5
U2_D1_746,09:15:00,09:15:00,U2_ERN,1
U2_D1_746,09:17:00,09:17:00,U2_ZOO,2
U2_D1_746,09:19:00,09:19:00,U2_GLE,3
U2_D1_746,09:21:00,09:21:00,U2_MEN,4
U2_D1_746,09:23:00,09:23:00,U2_POT,5
U2_D1_747,09:21:00,09:21:00,U2_ERN,1
U2_D1_747,09:23:00,09:23:00,U2_ZOO,2
U2_D1_747,09:25:00,09:25:00,U2_GLE,3
U2_D1_747,09:27:00,09:27:00,U2_MEN,4
U2_D1_747,09:29:00,09:29:00,U2_POT,5
U2_D1_748,09:27:00,09:27:00,U2_ERN,1
U2_D1_748,09:29:00,09:29:00,U2_ZOO,2
U2_D1_748,09:31:00,09:31:00,U2_GLE,3
U2_D1_748,09:33:00,09:33:00,U2_MEN,4
U2_D1_748,09:35:00,09:35:00,U2_POT,5
U2_D1_749,09:33:00,09:33:00,U2_ERN,1
U2_D1_749,09:35:00,09:35:00,U2_ZOO,2
U2_D1_749,09:37:00,09:37:00,U2_GLE,3
U2_D1_749,09:39:00,09:39:00,U2_MEN,4
U2_D1_749,09:41:00,09:41:00,U2_POT,5
U2_D1_750,09:39:00,09:39:00,U2_ERN,1
U2_D1_750,09:41:00,09:41:00,U2_ZOO,2
U2_D1_750,09:43:00,09:43:00,U2_GLE,3
U2_D1_750,09:45:00,09:45:00,U2_MEN,4
U2_D1_750,09:47:00,09:47:00,U2_POT,5
U2_D1_751,09:45:00,09:45:00,U2_ERN,1
U2_D1_751,09:47:00,09:47:00,U2_ZOO,2
U2_D1_751,09:49:00,09:49:00,U2_GLE,3
U2_D1_751,09:51:00,09:51:00,U2_MEN,4
U2_D1_751,09:53:00,09:53:00,U2_POT,5
U2_D1_752,09:51:00,09:51:00,U2_ERN,1
U2_D1_752,09:53:00,09:53:00,U2_ZOO,2
U2_D1_752,09:55:00,09:55:00,U2_GLE,3
U2_D1_752,09:57:00,09:57:00,U2_MEN,4
U2_D1_752,09:59:00,09:59:00,U2_POT,5
U2_D1_753,09:57:00,09:57:00,U2_ERN,1
U2_D1_753,09:59:00,09:59:00,U2_ZOO,2
U2_D1_753,10:01:00,10:01:00,U2_GLE,3
U2_D1_753,10:03:00,10:03:00,U2_MEN,4
U2_D1_753,10:05:00,10:05:00,U2_POT,5
U2_D1_754,10:03:00,10:03:00,U2_ERN,1
U2_D1_754,10:05:00,10:05:00,U2_ZOO,2
U2_D1_754,10:07:00,10:07:00,U2_GLE,3
U2_D1_754,10:09:00,10:09:00,U2_MEN,4
U2_D1_754,10:11:00,10:11:00,U2_POT,5
U2_D1_755,10:09:00,10:09:00,U2_ERN,1
U2_D1_755,10:11:00,10:11:00,U2_ZOO,2
U2_D1_755,10:13:00,10:13:00,U2_GLE,3
U2_D1_755,10:15:00,10:15:00,U2_MEN,4
U2_D1_755,10:17:00,10:17:00,U2_POT,5
U2_D1_756,10:15:00,10:15:00,U2_ERN,1
U2_D1_756,10:17:00,10:17:00,U2_ZOO,2
U2_D1_756,10:19:00,10:19:00,U2_GLE,3
U2_D1_756,10:21:00,10:21:00,U2_MEN,4
U2_D1_756,10:23:00,10:23:00,U2_POT,5
U2_D1_757,10:21:00,10:21:00,U2_ERN,1
U2_D1_757,10:23:00,10:23:00,U2_ZOO,2
U2_D1_757,10:25:00,10:25:00,U2_GLE,3
U2_D1_757,10:27:00,10:27:00,U2_MEN,4
U2_D1_757,10:29:00,10:29:00,U2_POT,5
U2_D1_758,10:27:00,10:27:00,U2_ERN,1
U2_D1_758,10:29:00,10:29:00,U2_ZOO,2
U2_D1_758,10:31:00,10:31:00,U2_GLE,3
U2_D1_758,10:33:00,10:33:00,U2_MEN,4
U2_D1_758,10:35:00,10:35:00,U2_POT,5
U2_D1_759,10:33:00,10:33:00,U2_ERN,1
U2_D1_759,10:35:00,10:35:00,U2_ZOO,2
U2_D1_759,10:37:00,10:37:00,U2_GLE,3
U2_D1_759,10:39:00,10:39:00,U2_MEN,4
U2_D1_759,10:41:00,10:41:00,U2_POT,5
U2_D1_760,10:39:00,10:39:00,U2_ERN,1
U2_D1_760,10:41:00,10:41:00,U2_ZOO,2
U2_D1_760,10:43:00,10:43:00,U2_GLE,3
U2_D1_760,10:45:00,10:45:00,U2_MEN,4
U2_D1_760,10:47:00,10:47:00,U2_POT,5
U2_D1_761,10:45:00,10:45:00,U2_ERN,1
U2_D1_761,10:47:00,10:47:00,U2_ZOO,2
U2_D1_761,10:49:00,10:49:00,U2_GLE,3
U2_D1_761,10:51:00,10:51:00,U2_MEN,4
U2_D1_761,10:53:00,10:53:00,U2_POT,5
U2_D1_762,10:51:00,10:51:00,U2_ERN,1
U2_D1_762,10:53:00,10:53:00,U2_ZOO,2
U2_D1_762,10:55:00,10:55:00,U2_GLE,3
U2_D1_762,10:57:00,10:57:00,U2_MEN,4
U2_D1_762,10:59:00,10:59:00,U2_POT,5
U2_D1_763,10:57:00,10:57:00,U2_ERN,1
U2_D1_763,10:59:00,10:59:00,U2_ZOO,2
U2_D1_763,11:01:00,11:01:00,U2_GLE,3
U2_D1_763,11:03:00,11:03:00,U2_MEN,4
U2_D1_763,11:05:00,11:05:00,U2_POT,5
U2_D1_764,11:03:00,11:03:00,U2_ERN,1
U2_D1_764,11:05:00,11:05:00,U2_ZOO,2
U2_D1_764,11:07:00,11:07:00,U2_GLE,3
U2_D1_764,11:09:00,11:09:00,U2_MEN,4
U2_D1_764,11:11:00,11:11:00,U2_POT,5
U2_D1_765,11:09:00,11:09:00,U2_ERN,1
U2_D1_765,11:11:00,11:11:00,U2_ZOO,2
U2_D1_765,11:13:00,11:13:00,U2_GLE,3
U2_D1_765,11:15:00,11:15:00,U2_MEN,4
U2_D1_765,11:17:00,11:17:00,U2_POT,5
U2_D1_766,11:15:00,11:15:00,U2_ERN,1
U2_D1_766,11:17:00,11:17:00,U2_ZOO,2
U2_D1_766,11:19:00,11:19:00,U2_GLE,3
U2_D1_766,11:21:00,11:21:00,U2_MEN,4
U2_D1_766,11:23:00,11:23:00,U2_POT,5
U2_D1_767,11:21:00,11:21:00,U2_ERN,1
U2_D1_767,11:23:00,11:23:00,U2_ZOO,2
U2_D1_767,11:25:00,11:25:00,U2_GLE,3
U2_D1_767,11:27:00,11:27:00,U2_MEN,4
U2_D1_767,11:29:00,11:29:00,U2_POT,5
U2_D1_768,11:27:00,11:27:00,U2_ERN,1
U2_D1_768,11:29:00,11:29:00,U2_ZOO,2
U2_D1_768,11:31:00,11:31:00,U2_GLE,3
U2_D1_768,11:33:00,11:33:00,U2_MEN,4
U2_D1_768,11:35:00,11:35:00,U2_POT,5
U2_D1_769,11:33:00,11:33:00,U2_ERN,1
U2_D1_769,11:35:00,11:35:00,U2_ZOO,2
U2_D1_769,11:37:00,11:37:00,U2_GLE,3
U2_D1_769,11:39:00,11:39:00,U2_MEN,4
U2_D1_769,11:41:00,11:41:00,U2_POT,5
U2_D1_770,11:39:00,11:39:00,U2_ERN,1
U2_D1_770,11:41:00,11:41:00,U2_ZOO,2
U2_D1_770,11:43:00,11:43:00,U2_GLE,3
U2_D1_770,11:45:00,11:45:00,U2_MEN,4
U2_D1_770,11:47:00,11:47:00,U2_POT,5
